Date,Close,High,Low,Open,Volume,Short,Long,Signal,name,title,H-L,H-PC,L-PC,TR,ATR,candle_move,dollar_candle
2023-05-26 17:30:00+00:00,175.01499938964844,175.48500061035156,174.83999633789062,175.38999938964844,5378105,168.94672017000158,168.8529129638672,0.0,,,0.6450042724609375,0.100006103515625,0.5449981689453125,0.6450042724609375,1.074078151157924,-0.3699951171875,-116.70180041555454
2023-05-26 18:30:00+00:00,175.3800048828125,175.4499969482422,174.96009826660156,175.01499938964844,4818859,168.99106713119818,168.90115295410158,0.0,,,0.489898681640625,0.43499755859375,0.054901123046875,0.489898681640625,1.0254996163504464,0.3650054931640625,115.12800097906963
2023-05-26 19:30:00+00:00,175.3800048828125,175.6649932861328,175.2100067138672,175.375,6954668,169.03486309440768,168.94574578857421,0.0,,,0.454986572265625,0.2849884033203125,0.1699981689453125,0.454986572265625,1.0031193324497767,0.0,0.0
2023-05-30 13:30:00+00:00,177.61109924316406,178.99000549316406,176.61720275878906,176.6999969482422,17259163,169.10611248405613,168.99787017822266,0.0,,,2.372802734375,3.6100006103515625,1.2371978759765625,3.6100006103515625,1.151690891810826,2.2310943603515625,703.7193645398029
2023-05-30 14:30:00+00:00,177.24000549316406,177.8199005126953,176.75039672851562,177.6300048828125,6189177,169.17184722277582,169.04947021484375,0.0,,,1.0695037841796875,0.20880126953125,0.8607025146484375,1.0695037841796875,1.149155752999442,-0.37109375,-117.04832506212003
2023-05-30 15:30:00+00:00,177.22219848632812,177.77999877929688,177.08999633789062,177.23500061035156,4148445,169.23879170320473,169.0991190185547,0.0,,,0.69000244140625,0.5399932861328125,0.1500091552734375,0.69000244140625,1.0662994384765625,-0.0178070068359375,-5.616586979748934
2023-05-30 16:30:00+00:00,177.14999389648438,177.97500610351562,177.13999938964844,177.22999572753906,5398241,169.30238392109774,169.14965899658202,0.0,,,0.8350067138671875,0.7528076171875,0.0821990966796875,0.8350067138671875,1.0623713902064733,-0.07220458984375,-22.77436982705395
2023-05-30 17:30:00+00:00,177.59010314941406,177.66000366210938,176.58999633789062,177.14999389648438,4515429,169.36718027543048,169.20141943359374,0.0,,,1.07000732421875,0.510009765625,0.55999755859375,1.07000732421875,1.0812999180385046,0.4401092529296875,138.8168108456714
2023-05-30 18:30:00+00:00,177.52000427246094,177.85000610351562,177.25,177.59739685058594,4423073,169.43220395457988,169.27087945556642,0.0,,,0.600006103515625,0.2599029541015625,0.3401031494140625,0.600006103515625,1.0527289254324776,-0.070098876953125,-22.11019758780343
2023-05-30 19:30:00+00:00,177.3300018310547,177.68499755859375,176.80999755859375,177.52999877929688,5728683,169.49465294662787,169.33565948486327,0.0,,,0.875,0.1649932861328125,0.7100067138671875,0.875,1.043886457170759,-0.19000244140625,-59.929512486575604
2023-05-31 13:30:00+00:00,177.89500427246094,179.35000610351562,177.50999450683594,177.67999267578125,15606000,169.5629999277543,169.40395629882812,0.0,,,1.8400115966796875,2.0200042724609375,0.17999267578125,2.0200042724609375,1.0185296194893974,0.56500244140625,178.20992518092848
2023-05-31 14:30:00+00:00,178.32000732421875,178.60000610351562,177.4199981689453,177.89999389648438,7763406,169.63406160315688,169.4709567260742,0.0,,,1.1800079345703125,0.7050018310546875,0.475006103515625,1.1800079345703125,1.0392445155552454,0.4250030517578125,134.05209695539594
2023-05-31 15:30:00+00:00,178.74270629882812,179.0399932861328,178.24000549316406,178.32000732421875,5713382,169.70599141023598,169.53906756591797,0.0,,,0.79998779296875,0.7199859619140625,0.0800018310546875,0.79998779296875,1.0578155517578125,0.422698974609375,133.3253577660711
2023-05-31 16:30:00+00:00,178.88999938964844,179.0,178.4600067138672,178.75,4280363,169.77733141840721,169.6082707519531,0.0,,,0.5399932861328125,0.257293701171875,0.2826995849609375,0.5399932861328125,1.0628149850027901,0.1472930908203125,46.4583668513423
2023-05-31 17:30:00+00:00,179.16990661621094,179.3000030517578,178.74000549316406,178.89999389648438,5884978,169.84859351333307,169.67683038330077,0.0,,,0.55999755859375,0.410003662109375,0.149993896484375,0.55999755859375,1.0567430768694197,0.2799072265625,88.28677939718462
2023-05-31 18:30:00+00:00,178.7178955078125,179.1999969482422,178.29200744628906,179.16990661621094,5736214,169.91956450793208,169.74710198974608,0.0,,,0.907989501953125,0.03009033203125,0.877899169921875,0.907989501953125,1.086606706891741,-0.4520111083984375,-142.57082785013083
2023-05-31 19:30:00+00:00,177.4199981689453,179.3000030517578,176.75999450683594,178.72000122070312,15136509,169.98740122269612,169.81314239501953,0.0,,,2.540008544921875,0.5821075439453125,1.9579010009765625,2.540008544921875,1.235536847795759,-1.2978973388671875,-409.3755543363021
2023-06-01 13:30:00+00:00,178.10000610351562,178.36000061035156,176.93060302734375,177.6999969482422,11739353,170.05346249950176,169.8810628051758,0.0,,,1.4293975830078125,0.94000244140625,0.4893951416015625,1.4293975830078125,1.0797794886997767,0.6800079345703125,214.48431769709617
2023-06-01 14:30:00+00:00,179.47999572753906,179.64500427246094,178.0,178.11000061035156,9190897,170.12905429139428,169.95333599853515,0.0,,,1.6450042724609375,1.5449981689453125,0.100006103515625,1.6450042724609375,1.1208866664341517,1.3799896240234375,435.2686459824455
2023-06-01 15:30:00+00:00,179.8000030517578,179.96670532226562,179.2100067138672,179.48500061035156,5769853,170.20382983149315,170.0256932373047,0.0,,,0.7566986083984375,0.4867095947265625,0.269989013671875,0.7566986083984375,1.1256506783621651,0.32000732421875,100.9349289968249
2023-06-01 16:30:00+00:00,179.61000061035156,180.0,179.46499633789062,179.8000030517578,6109540,170.2776257573342,170.09881323242186,0.0,,,0.535003662109375,0.1999969482421875,0.3350067138671875,0.535003662109375,1.1042218889508928,-0.19000244140625,-59.929512486575604
2023-06-01 17:30:00+00:00,179.875,180.0,179.47999572753906,179.61309814453125,5404967,170.3550339056521,170.17511322021485,0.0,,,0.5200042724609375,0.3899993896484375,0.1300048828125,0.5200042724609375,1.0649359566824776,0.2649993896484375,83.5846324569835
2023-06-01 18:30:00+00:00,179.77999877929688,180.1199951171875,179.55999755859375,179.8800048828125,7700902,170.43638081453284,170.2465732421875,0.0,,,0.55999755859375,0.2449951171875,0.31500244140625,0.55999755859375,1.0620782034737724,-0.095001220703125,-29.964756243287802
2023-06-01 19:30:00+00:00,180.11000061035156,180.1199951171875,179.22000122070312,179.7899932861328,7887639,170.51801346759407,170.32317321777344,0.0,,,0.899993896484375,0.339996337890625,0.55999755859375,0.899993896484375,1.0638634817940849,0.3300018310546875,104.08734071210814
2023-06-02 13:30:00+00:00,179.72999572753906,181.77999877929688,179.25999450683594,181.02999877929688,17788376,170.58451220454003,170.39617321777342,0.0,,,2.5200042724609375,1.6699981689453125,0.850006103515625,2.5200042724609375,1.0995777675083704,-0.3800048828125,-119.85902497315121
2023-06-02 14:30:00+00:00,180.5,180.63999938964844,179.63999938964844,179.74000549316406,6783430,170.65418570382255,170.47205322265626,0.0,,,1.0,0.910003662109375,0.089996337890625,1.0,1.0867200578962053,0.7700042724609375,242.87046166158567
2023-06-02 15:30:00+00:00,180.6699981689453,181.0498962402344,180.41000366210935,180.50999450683597,5864150,170.72243098044882,170.5510932006836,0.0,,,0.6398925781250568,0.5498962402344034,0.08999633789065342,0.6398925781250568,1.07528468540737,0.1699981689453125,53.6198762136957
2023-06-02 16:30:00+00:00,180.58999633789065,181.00999450683597,180.52999877929688,180.6750030517578,4243206,170.78841054488203,170.6340531616211,0.0,,,0.4799957275390909,0.3399963378906534,0.1399993896484375,0.4799957275390909,1.0709991455078185,-0.08000183105465908,-25.233732249197256
2023-06-02 17:30:00+00:00,180.45989990234372,180.7700042724609,180.05999755859375,180.58670043945312,4856063,170.85073665696748,170.71545275878907,0.0,,,0.7100067138671591,0.18000793457025566,0.5299987792969034,0.7100067138671591,1.081714085170205,-0.13009643554693184,-41.034293564147674
2023-06-02 18:30:00+00:00,180.7550048828125,181.0399932861328,180.3999938964844,180.4499969482422,5691505,170.9131244270169,170.7847215576172,0.0,,,0.6399993896484091,0.5800933837890909,0.05990600585931816,0.6399993896484091,1.0625719342912967,0.2951049804687784,93.08037034134948
2023-06-02 19:30:00+00:00,180.9600067138672,181.1000061035156,180.6100006103516,180.75,6889023,170.9758591632454,170.85484161376954,0.0,,,0.49000549316400566,0.3450012207030966,0.14500427246090908,0.49000549316400566,0.9161431448800202,0.2050018310546875,64.66053648065719
2023-06-05 13:30:00+00:00,183.7100067138672,183.9900054931641,182.25999450683597,182.33999633789065,22093278,171.05234898158483,170.93388201904298,0.0,,,1.730010986328125,3.0299987792969034,1.2999877929687784,3.0299987792969034,1.0304718017578125,2.75,867.3896930919211
2023-06-05 14:30:00+00:00,184.22999572753903,184.3600006103516,183.6300048828125,183.72000122070312,11622832,171.13072403888313,171.0131019897461,0.0,,,0.7299957275390909,0.6499938964844034,0.0800018310546875,0.7299957275390909,0.9651140485491092,0.5199890136718466,164.01204035636138
2023-06-05 15:30:00+00:00,184.55039978027344,184.72000122070312,183.9900054931641,184.2250061035156,9277523,171.21284814951372,171.09054357910156,0.0,,,0.7299957275390341,0.4900054931640909,0.23999023437494316,0.7299957275390341,0.9632066999162946,0.3204040527344034,101.0600628969825
2023-06-05 16:30:00+00:00,184.11399841308597,184.9510040283203,183.91000366210935,184.55999755859372,10792850,171.2937828219667,171.1651195678711,0.0,,,1.041000366210966,0.400604248046875,0.6403961181640909,1.041000366210966,0.9993493216378369,-0.4364013671874716,-137.6472901635039
2023-06-05 17:30:00+00:00,183.06829833984372,184.31500244140625,182.02999877929688,184.1150054931641,18354521,171.36769421635842,171.2350327758789,0.0,,,2.285003662109375,0.20100402832028408,2.083999633789091,2.285003662109375,1.1254207066127253,-1.0457000732422443,-329.82889658028716
2023-06-05 18:30:00+00:00,179.52499389648438,183.16000366210935,178.03500366210938,183.07000732421875,32366050,171.4272452218192,171.29325274658203,0.0,,,5.124999999999972,0.091705322265625,5.033294677734347,5.124999999999972,1.4514923095703125,-3.5433044433593466,-1117.609364966074
2023-06-05 19:30:00+00:00,179.60000610351562,179.7899932861328,178.77000427246094,179.52999877929688,10221616,171.4858983253946,171.3515403442383,0.0,,,1.019989013671875,0.2649993896484375,0.7549896240234375,1.019989013671875,1.4600633893694197,0.07501220703125,23.6599328127213
2023-06-06 13:30:00+00:00,178.94000244140625,180.1199951171875,177.42999267578125,179.96499633789062,19961232,171.5447963169643,171.40958038330078,0.0,,,2.69000244140625,0.519989013671875,2.170013427734375,2.69000244140625,1.4722061157226562,-0.660003662109375,-208.1746814242163
2023-06-06 14:30:00+00:00,177.7899932861328,179.21229553222656,177.6649932861328,178.9499969482422,9164963,171.59867385552855,171.46360034179688,0.0,,,1.54730224609375,0.2722930908203125,1.2750091552734375,1.54730224609375,1.5112991333007812,-1.1500091552734375,-362.7294866347369
2023-06-06 15:30:00+00:00,178.69000244140625,179.11000061035156,177.75010681152344,177.7949981689453,6983928,171.6576530612245,171.51852032470703,0.0,,,1.359893798828125,1.32000732421875,0.039886474609375,1.359893798828125,1.562727791922429,0.9000091552734375,283.8758781718349
2023-06-06 16:30:00+00:00,178.71499633789062,178.7899932861328,178.02999877929688,178.68499755859375,6695641,171.71514363191565,171.57364031982422,0.0,,,0.7599945068359375,0.0999908447265625,0.660003662109375,0.7599945068359375,1.5827277047293467,0.024993896484375,7.883435709364828
2023-06-06 17:30:00+00:00,179.32000732421875,179.39999389648438,178.6103973388672,178.718505859375,6019459,171.77604164590642,171.63000036621094,0.0,,,0.7895965576171875,0.68499755859375,0.1045989990234375,0.7895965576171875,1.5884126935686342,0.605010986328125,190.8291977266883
2023-06-06 18:30:00+00:00,179.41000366210938,179.6999969482422,179.1300048828125,179.3249969482422,4416033,171.83412245147082,171.68960040283204,0.0,,,0.5699920654296875,0.3799896240234375,0.19000244140625,0.5699920654296875,1.5834121704101543,0.089996337890625,28.38614396448947
2023-06-06 19:30:00+00:00,179.16000366210938,179.55990600585938,179.0500030517578,179.4199981689453,5394387,171.89083675462373,171.7478804321289,0.0,,,0.5099029541015625,0.14990234375,0.3600006103515625,0.5099029541015625,1.5848334176199796,-0.25,-78.85360846290192
2023-06-07 13:30:00+00:00,179.27999877929688,181.2100067138672,178.22000122070312,178.44000244140625,15472050,171.94412243901468,171.8080400390625,0.0,,,2.9900054931640625,2.0500030517578125,0.94000244140625,2.9900054931640625,1.5819767543247767,0.1199951171875,37.84819195265263
2023-06-07 14:30:00+00:00,178.97500610351562,179.52000427246094,178.49000549316406,179.27999877929688,7288454,171.99679590341995,171.86542083740235,0.0,,,1.029998779296875,0.2400054931640625,0.7899932861328125,1.029998779296875,1.603405543736047,-0.30499267578125,-96.1990921604299
2023-06-07 15:30:00+00:00,178.3699951171875,179.61000061035156,178.17999267578125,178.97500610351562,5282564,172.04648973114635,171.92130084228515,0.0,,,1.4300079345703125,0.6349945068359375,0.795013427734375,1.4300079345703125,1.6534064156668526,-0.605010986328125,-190.8291977266883
2023-06-07 16:30:00+00:00,177.69000244140625,178.72000122070312,177.61000061035156,178.3699951171875,6202735,172.0945101368184,171.97134002685547,0.0,,,1.1100006103515625,0.350006103515625,0.7599945068359375,1.1100006103515625,1.6583350045340381,-0.67999267578125,-214.4795048547828
2023-06-07 17:30:00+00:00,178.02999877929688,178.28500366210938,177.32000732421875,177.6999969482422,4518693,172.14099993024553,172.02240002441405,0.0,,,0.964996337890625,0.595001220703125,0.3699951171875,0.964996337890625,1.5640487670898418,0.339996337890625,107.2397524273914
2023-06-07 18:30:00+00:00,178.06500244140625,178.5,177.60000610351562,178.02999877929688,4820318,172.18869379783163,172.06976000976562,0.0,,,0.899993896484375,0.470001220703125,0.42999267578125,0.899993896484375,1.2622626168387276,0.035003662109375,11.040660266961487
2023-06-07 19:30:00+00:00,177.82000732421875,178.1999969482422,177.4239044189453,178.05999755859375,7942141,172.23513706752232,172.1167600097656,0.0,,,0.776092529296875,0.1349945068359375,0.6410980224609375,0.776092529296875,1.2448414393833704,-0.2449951171875,-77.27499618410359
2023-06-08 13:30:00+00:00,178.47000122070312,178.75,177.4600067138672,177.89500427246094,10752927,172.28342278928173,172.16585998535157,0.0,,,1.2899932861328125,0.92999267578125,0.3600006103515625,1.2899932861328125,1.1448407854352678,0.649993896484375,205.01745686661963
2023-06-08 14:30:00+00:00,179.23910522460938,179.42999267578125,178.38999938964844,178.49000549316406,5780209,172.33279749033403,172.21911639404297,0.0,,,1.0399932861328125,0.959991455078125,0.0800018310546875,1.0399932861328125,1.1086044311523438,0.76910400390625,242.5865039650945
2023-06-08 15:30:00+00:00,179.9698944091797,180.0,179.13999938964844,179.23939514160156,5797046,172.38240929428412,172.2724359741211,0.0,,,0.8600006103515625,0.760894775390625,0.0991058349609375,0.8600006103515625,1.0728977748325892,0.7307891845703125,230.50145691612315
2023-06-08 16:30:00+00:00,179.47000122070312,179.97000122070312,179.39999389648438,179.9600067138672,3341042,172.42955216388313,172.32479595947265,0.0,,,0.57000732421875,0.0001068115234375,0.5699005126953125,0.57000732421875,1.0593272617885046,-0.4998931884765625,-157.67352702960997
2023-06-08 17:30:00+00:00,179.94500732421875,179.97999572753906,179.00999450683594,179.46499633789062,3800213,172.47871548399633,172.37881036376953,0.0,,,0.970001220703125,0.5099945068359375,0.4600067138671875,0.970001220703125,1.0722133091517858,0.475006103515625,149.82378121643902
2023-06-08 18:30:00+00:00,180.2550048828125,180.2899932861328,179.72999572753906,179.9499969482422,5929021,172.52967467016103,172.4332703857422,0.0,,,0.55999755859375,0.3449859619140625,0.2150115966796875,0.55999755859375,1.0714994158063615,0.30999755859375,97.77770443922823
2023-06-08 19:30:00+00:00,180.5399932861328,180.83999633789065,180.2100067138672,180.25,6364520,172.58240935656488,172.48686114501953,0.0,,,0.6299896240234659,0.5849914550781534,0.0449981689453125,0.6299896240234659,1.0800770350864977,0.2849884033203125,89.88945588755
